t,x,y,z
74.61,-3.815593338479265,-5.593717597333751,9.782519296529651
74.62,-4.493838128573966,-6.6021037033053505,9.742398697574489
74.63,-5.297069220345923,-7.793020348800853,9.799416835136558
74.64,-6.247100336674805,-9.19257451564953,9.991885858792084
74.65,-7.366177935208558,-10.824302525132063,10.364555036026436
74.66,-8.673795738791476,-12.697069196950883,10.986395929396918
74.67,-10.189431528126992,-14.81220908013533,11.938656286148852
74.68,-11.911553337106849,-17.115204479501443,13.324572758819224
74.69,-13.826897396236943,-19.515604464844323,15.259830201148375
74.7,-15.874040041179466,-21.817610854644318,17.842797192207602
74.71000000000001,-17.946788805682708,-23.735010308058687,21.13228300622154
74.72,-19.862055643821396,-24.86557597344979,25.074086925233058
74.73,-21.36054373071467,-24.76427460022104,29.419137269705043
74.74,-22.14090639551162,-23.06128151487249,33.73097480642849
74.75,-21.90591604528177,-19.61122728442086,37.42115497420337
74.76,-20.48032709453394,-14.676738674157889,39.93407752873681
74.77,-17.85782222445333,-8.805334591690265,40.996952872109375
74.78,-14.22147064766491,-2.6819143154924694,40.70786490811546
74.79,-9.894540595816755,3.100042335010073,39.49178114352422
74.8,-5.244822870139465,8.167083467815512,37.91784343879355
74.81,-0.6090573434482529,12.349685727293354,36.519764764595976
74.82000000000001,3.7475190990399256,15.595367207625753,35.67752896419329
74.83,7.624373735027823,17.859866394931068,35.584580243056664
74.84,10.861229408599968,19.05983878013837,36.24321869660109
74.85000000000001,13.315658729099425,19.088399181340577,37.47485465756929
74.86,14.850883998773755,17.85642033674113,38.964377548790644
74.87,15.3834680605772,15.43540192524192,40.320302271529776
74.88,14.878415764178957,12.012426029136664,41.194739504679305
74.89,13.400796295759772,7.9369648023956545,41.378908092465196
74.9,11.10942578987225,3.6203437541344377,40.86045367996828
74.91,8.236245455541244,-0.5603835936292914,39.80483096425219
74.92,5.0367090176030045,-4.329981965141574,38.47472238121751
74.93,1.7562572652255974,-7.526087729105544,37.147085611943275
74.94,-1.3994951256744643,-10.077811792664885,36.04303146173037
74.95,-4.2721609062014325,-11.95773729782473,35.296393373761326
74.96000000000001,-6.744223515396528,-13.152806304469166,34.946989761430224
74.97,-8.728880138773924,-13.652054703799633,34.951052463936975
74.98,-10.168152392759245,-13.464106973692616,35.193000780247736
74.99,-11.016861084666234,-12.607304334254337,35.524695053450834
75.0,-11.271641434575375,-11.166411079320628,35.789425618188474
75.01,-10.94589826795878,-9.24773880097782,35.85511579255206
75.02,-10.095930743162851,-7.007696501036398,35.64055304041821
75.03,-8.808830393097535,-4.611089260390382,35.13096230385346
75.04,-7.19071358526753,-2.2123729469323044,34.36285929285465
75.05,-5.36014928543099,0.06318926928201218,33.41527328068129
75.06,-3.4295267969552783,2.1320934024371585,32.382373083032796
75.07000000000001,-1.4975418179575544,3.945905712694157,31.35441721564027
75.08,0.3568754634446833,5.4854314883640605,30.404304002608963
75.09,2.0749753783002785,6.750110113185477,29.582658662821864
75.10000000000001,3.6173838485819996,7.748836374921635,28.915576278010757
75.11,4.959383274004457,8.493008387268983,28.407625140328296
75.12,6.0853472398737285,8.992340867103817,28.048250632693815
75.13,6.990524084269843,9.260030297403043,27.810272939182422
75.14,7.673015548876147,9.310029842053694,27.661514851775387
75.15,8.134850101143952,9.152484789170478,27.56410477768425
75.16,8.38585817061872,8.811605595836278,27.4824461073671
75.17,8.434538381709267,8.307337041354309,27.379488135087104
75.18,8.298332456766506,7.6682894907689345,27.229165237259025
75.19,7.997457306693179,6.92760145160041,27.01001213220986
75.2,7.553713610757329,6.115314428863128,26.709960097208402
75.21000000000001,6.9962978751879525,5.26676389315313,26.32840219324956
75.22,6.350496731029875,4.409455720224339,25.866987143671945
75.23,5.644834749279652,3.568162531061952,25.337917961476876
75.24,4.904725458885471,2.7626188769635394,24.752799982028904
75.25,4.152241677576502,2.004450124428711,24.127234904720805
75.26,3.4076219614869925,1.302724495813799,23.475694971851105
75.27,2.684090856207483,0.6584429208760705,22.8110122042716
75.28,1.992857381683021,0.0705571403730112,22.14544273376225
75.29,1.340270591389182,-0.46540708288619864,21.487860199646597
75.3,0.7293995063974337,-0.9561582993378189,20.84581062236304
75.31,0.15988961752291425,-1.4099950854574688,20.224768451443385
75.32000000000001,-0.37105496171588415,-1.8361689858888282,19.628926835777353
75.33,-0.8679477800789122,-2.244179087647872,19.06144476287395
75.34,-1.3372884224777226,-2.6441834945367235,18.524738626433592
75.35000000000001,-1.786060120485205,-3.0459808846654193,18.02113927839081
75.36,-2.223042951677015,-3.4599953375632144,17.55258920067948
75.37,-2.6562246855663565,-3.8959475678114885,17.1222039094582
75.38,-3.0952652349862726,-4.364195310611316,16.73264963977297
75.39,-3.5496238502131927,-4.874889262886106,16.388796386917907
75.4,-4.027971003997051,-5.437821090419263,16.0964571038253
75.41,-4.541738862207382,-6.063599237321667,15.862013182196108
75.42,-5.099290130437161,-6.760835778884969,15.697000597765795
75.43,-5.710552134722115,-7.53920133144922,15.612492492148696
75.44,-6.386229712343333,-8.405506331340913,15.623606818587035
75.45,-7.1310062719670215,-9.359704515596059,15.752202040134499
75.46000000000001,-7.9514886411771055,-10.402874880529936,16.020636000147565
75.47,-8.852185830430496,-11.525223901858338,16.4549598323649
75.48,-9.824954834308711,-12.698959455103283,17.08357395311795
75.49,-10.863647291331027,-13.893130494956132,17.937846684789264
75.5,-11.941643835587396,-15.043299070178108,19.036727349113434
75.51,-13.025285876617573,-16.071456537516347,20.396410320719504
75.52,-14.058534046603073,-16.871793151733563,21.999742952370774
75.53,-14.972156816474202,-17.32181076627207,23.8124169802304
75.54,-15.6771385334398,-17.303825620273532,25.737602406715318
75.55,-16.07726091056669,-16.706262637069432,27.658388152665584
75.56,-16.086151491835434,-15.490934963601022,29.407964209362994
75.57000000000001,-15.627189902486865,-13.655041279465117,30.831935595975086
75.58,-14.688014649528188,-11.32669110250188,31.798036479546504
75.59,-13.278096651054566,-8.645764615251048,32.24036402647357
75.60000000000001,-11.463139225424841,-5.799898492307638,32.17006831689763
75.61,-9.343493354744666,-2.962228163016115,31.67112510718086
75.62,-7.032199733250073,-0.26885750498093647,30.867570056226224
75.63,-4.644137212373653,2.1909300912861682,29.902946864123805
75.64,-2.2781364366878822,4.37535192874847,28.911512564728415
75.65,-0.009950167388802278,6.2755666897669995,28.001480935902848
75.66,2.1055659170471865,7.898300788855588,27.252151663335134
75.67,4.0347186571509255,9.258233683230994,26.711666542552898
75.68,5.75611955077881,10.363015706154428,26.40032646030319
75.69,7.258383073928591,11.213034311335031,26.320055508968387
75.7,8.527972903054787,11.798709657168553,26.44214604741808
75.71000000000001,9.549989065251468,12.107840443730144,26.730371412085653
75.72,10.315401358145218,12.118432760590263,27.134468875411997
75.73,10.813326964368308,11.8341794906337,27.586954255053406
75.74,11.031914226260886,11.261512015649238,28.019171984191974
75.75,10.969363942468554,10.413063701116934,28.368784922905334
75.76,10.640626397334879,9.337821960694345,28.585157199422966
75.77,10.059466992348984,8.081282818993586,28.6287619489016
75.78,9.261565306468505,6.709642013768313,28.487788071856286
75.79,8.282671531883123,5.281795011147448,28.162876650223314
75.8,7.172427605120036,3.8570502188997504,27.678718163937194
75.81,5.9756623840492145,2.479912548381159,27.065346005907237
75.82000000000001,4.7386757216932445,1.1835419559139275,26.362595888175367
75.83,3.4991869506182045,-0.013713726595714792,25.607379868152705
75.84,2.2895883756152777,-1.1039917791044083,24.835739486924236
75.85000000000001,1.1313169335651252,-2.089876102412153,24.075544625744236
75.86,0.039267260187420105,-2.9799784518216583,23.3506369029395
75.87,-0.9799494886677911,-3.7861619521189507,22.67713872405239
75.88,-1.9254536551051284,-4.523227715617162,22.06732186631864
75.89,-2.8010332809211915,-5.205210671448307,21.528838177159436
75.9,-3.6123505896299846,-5.8449160271734355,21.067623882959445
75.91,-4.369796902999463,-6.456192290187651,20.686455591111393
75.92,-5.081243744695842,-7.046951047902752,20.388447464572504
75.93,-5.753494923775099,-7.623807745597285,20.17737393606211
75.94,-6.401833827100967,-8.19620989713682,20.05262793509546
75.95,-7.0280730605850055,-8.760760106106106,20.0173777989149
75.96000000000001,-7.630607983070972,-9.311504054237274,20.07601734630498
75.97,-8.212682185751348,-9.8445700205474,20.23124463058314
75.98,-8.778600749676357,-10.351968573892067,20.479904187158624
75.99,-9.318909245232055,-10.815878576131416,20.818953071392365
76.0,-9.82780232057899,-11.219381333623387,21.24651179265785
76.01,-10.294808587600064,-11.541596556531164,21.75162062296738
76.02,-10.701003061288107,-11.757669450621178,22.316429313676643
76.03,-11.030121129923371,-11.841655061963213,22.92612446038497
76.04,-11.26446192514718,-11.775993212524254,23.552702050860304
76.05,-11.383764302927679,-11.546062887888233,24.16161230683791
76.06,-11.367735580090644,-11.134663339334821,24.723676694812895
76.07000000000001,-11.20949628653531,-10.55407350490412,25.205776662048976
76.08,-10.90390235255093,-9.8214492146187,25.57359238337042
76.09,-10.447160502569044,-8.951561954561683,25.805459423829316
76.10000000000001,-9.854455548584227,-7.9823389089078995,25.89110292176173
76.11,-9.137867935843563,-6.946194336661023,25.822717013623354
76.12,-8.321725271501439,-5.879229828026169,25.6103993383717
76.13,-7.433492422914681,-4.8182219327876314,25.268029071650087
76.14,-6.49780239380374,-3.787297130564533,24.815288119555664
76.15,-5.543148222387168,-2.8095261364375457,24.277422269374604
76.16,-4.591577343074486,-1.8971661528595904,23.676755430551026
76.17,-3.6629038112649606,-1.0564663206815936,23.0371384619045
76.18,-2.7723873119356934,-0.28881540703236386,22.377922449534363
76.19,-1.9279812122988265,0.41158411923947114,21.715025712866932
76.2,-1.135960940855541,1.0516635004905772,21.06275269715275
76.21000000000001,-0.3965845313075309,1.641550998536744,20.430369285946814
76.22,0.2923252044241623,2.19260324410667,19.825929104402185
76.23,0.9363778950100448,2.717100190187668,19.255075968682775
76.24,1.5423797716334267,3.227123793455893,18.722556337015344
76.25,2.1198773088273293,3.7354848266741705,18.232045722731574
76.26,2.6779410727339945,4.253875490132472,17.787734086142944
76.27,3.2282399974923606,4.7947617621128815,17.393154901586815
76.28,3.7803885766441567,5.36876181586603,17.054357319064845
76.29,4.345984423319272,5.987247494788076,16.776702378490825
76.3,4.936227351081726,6.659845778153555,16.568699219352695
76.31,5.559142489351374,7.394037095320721,16.441885346071054
76.32000000000001,6.22826306608884,8.199798210537676,16.406372077163134
76.33,6.94936733824162,9.076643352369981,16.47986404241425
76.34,7.724806276681431,10.020780525187966,16.682379217267577
76.35000000000001,8.56180591888371,11.029434919450747,17.034446735804103
76.36,9.45650191552463,12.079796157626562,17.557478065013516
76.37,10.398528641199185,13.140762113430176,18.274073111212928
76.38,11.373885332039412,14.168730663542325,19.20375007430436
76.39,12.34863810087918,15.094351602538985,20.351007481126917
76.4,13.285798574272267,15.838937564714337,21.716135082150192
76.41,14.121952467284967,16.303817011269533,23.25350102354342
76.42,14.790840554383301,16.386675430255327,24.911873019672523
76.43,15.2154280958516,16.009110743173515,26.583428234081484
76.44,15.31718384757427,15.103600095678537,28.155134032837125
76.45,15.043042887514003,13.687153679018609,29.489142914274375
76.46000000000001,14.351296271971197,11.800320559043284,30.47181068625557
76.47,13.252635576026625,9.566426110279803,31.02998252410952
76.48,11.781473294116704,7.118232731974758,31.14561753418135
76.49,10.008313663886755,4.605250416237482,30.85510190533718
76.5,8.025946048474816,2.1545702484595575,30.24536354656882
76.51,5.927827751208032,-0.14243588453170974,29.422237024750384
76.52,3.803842637172858,-2.2297402265289072,28.498292093616413
76.53,1.7271227820459387,-4.086277972863001,27.57362770763711
76.54,-0.24874696984622288,-5.712432118266196,26.72628468725789
76.55,-2.0866079007937133,-7.120398387605629,26.01448968947377
