t,x,y,z
26.47,-6.712732927489903,-8.486745031688796,20.53958290716499
26.48,-7.330695252133347,-9.011856657848144,20.53353905674897
26.490000000000002,-7.9145641173879575,-9.508963811495503,20.61763882494148
26.5,-8.46072723386173,-9.969533360887057,20.793352113135263
26.51,-8.97627774262335,-10.38811774687189,21.055609324923335
26.52,-9.454729872411619,-10.749445475930381,21.394761644810018
26.53,-9.88477887930144,-11.035381794806238,21.801919137864886
26.54,-10.259280588137747,-11.228378570072632,22.267608798557994
26.55,-10.563651235403759,-11.311748589163575,22.77045049178258
26.560000000000002,-10.78123823376164,-11.268019531019476,23.28756239058127
26.57,-10.897679804018638,-11.080253808092495,23.798245998481793
26.580000000000002,-10.902865505834622,-10.749174424611336,24.27308833069522
26.59,-10.786251621855547,-10.276654691263396,24.681585972748714
26.6,-10.539159417712801,-9.664939567072032,25.000953390016928
26.61,-10.167902574035216,-8.93909934279728,25.213403486367284
26.62,-9.67741437003081,-8.122449326136238,25.30210195630379
26.63,-9.078385954459842,-7.239144774066193,25.2632982188822
26.64,-8.391677217227253,-6.323137953838197,25.100244342814346
26.650000000000002,-7.6343041056862395,-5.399147864902716,24.81928337599653
26.66,-6.8309662747427256,-4.492886471801765,24.437611120215944
26.67,-6.003633498444996,-3.625220700925233,23.971142115611297
26.68,-5.17166459054189,-2.8079905445292055,23.43882022563926
26.69,-4.354357946123285,-2.0514538849049475,22.860117747465612
26.7,-3.56468007406465,-1.357924401033035,22.250533554369333
26.71,-2.812766333114146,-0.7261277561441232,21.62553263965236
26.72,-2.1057215468876187,-0.15247952913843887,20.997220982319888
26.73,-1.4461002666812426,0.36997887456179135,20.374922358412956
26.740000000000002,-0.8338455139151257,0.8495164305119033,19.766128999631775
26.75,-0.26625191248114005,1.295488653884206,19.176351468670497
26.76,0.2616894948682714,1.7180459473401986,18.60975286529813
26.77,0.756054441684874,2.1273333189888426,18.06958238030746
26.78,1.2247531466062478,2.5340364666067527,17.558428540420334
26.79,1.676156484615555,2.948690509703674,17.078707711824723
26.8,2.1195710352517576,3.382086434970224,16.633112302661306
26.810000000000002,2.564219660303419,3.844849447792882,16.22470331479265
26.82,3.020731230365997,4.348261940104689,15.857478633313294
26.830000000000002,3.4983983231703095,4.903197226496099,15.537094223589218
26.84,4.009062569547648,5.521365956724674,15.269527845646754
26.85,4.562617054845139,6.213768858690235,15.065493467108835
26.86,5.170360783862713,6.992035378162421,14.935373299925795
26.87,5.843805381280533,7.865448030820015,14.895091173860079
26.88,6.591191222694578,8.84031888535585,14.965991826660577
26.89,7.425724937240249,9.926141790600054,15.169615161002008
26.900000000000002,8.35110151997761,11.113098300222815,15.536985768285637
26.91,9.364351724632787,12.381994191173682,16.10269422560981
26.92,10.465066659694587,13.710848649743257,16.903921019704182
26.93,11.634146315564234,15.041091883085477,17.972433455386977
26.94,12.84226452458834,16.296423500491457,19.338034515956696
26.95,14.037388150889706,17.365221227197985,21.003337257370607
26.96,15.149674490577455,18.109943586039755,22.951285882991677
26.97,16.081259032559444,18.38062177238112,25.09621817364012
26.98,16.721300957194156,18.02651471189551,27.320849859172792
26.990000000000002,16.956299500393182,16.960239822295218,29.43549459262786
27.0,16.684883525272603,15.148708280547552,31.24938447662447
27.01,15.857658657314213,12.696006006018212,32.571313142569764
27.02,14.47019718765015,9.761009126774775,33.29652091236057
27.03,12.577204070906525,6.564384910312318,33.40365660913438
27.04,10.293150905656708,3.3356830376458184,32.97759968276622
27.05,7.750303339912971,0.25247342954831375,32.165779736223755
27.060000000000002,5.0882096878916885,-2.563685213709152,31.14569227322712
27.07,2.4316519841933184,-5.051589806386626,30.088843558513876
27.080000000000002,-0.11992323110768277,-7.192202818582755,29.1364240663647
27.09,-2.4975435221922524,-8.992756806091329,28.385970108108793
27.1,-4.652882874495529,-10.461413237216798,27.89614564889888
27.11,-6.554311808332908,-11.60036053737787,27.68922135007552
27.12,-8.17853567622296,-12.402595783736196,27.74876815713999
27.13,-9.506314522744798,-12.845047398922084,28.04095232276155
27.14,-10.515926142336662,-12.915003128839272,28.49214334267421
27.150000000000002,-11.184281357008421,-12.60227427920625,29.020819695113985
27.16,-11.498862654060868,-11.903640074001807,29.539475494047984
27.17,-11.462388483591923,-10.863555259221854,29.960426823384463
27.18,-11.078288583882573,-9.52541453088741,30.209489129920875
27.19,-10.379070375437077,-7.971224923284897,30.244003462212046
27.2,-9.40184463798953,-6.280644721610021,30.044289655841553
27.21,-8.20779239914688,-4.544723500135134,29.626607179957222
27.22,-6.855819403063359,-2.833992895174233,29.024769761641082
27.23,-5.411357261673806,-1.2079686265656802,28.289622162637954
27.240000000000002,-3.9313464454881166,0.2984186944966969,27.47530048963272
27.25,-2.465711986276828,1.664767462252329,26.633516394763642
27.26,-1.0520084348193393,2.888033448736659,25.808718103211525
27.27,0.28370468408194727,3.9736052122878145,25.034610986537377
27.28,1.5261062779483754,4.934715521114843,24.33626268140634
27.29,2.6679391479766736,5.784778132511063,23.729258447281175
27.3,3.7090715181007234,6.53940622720686,23.22299502867097
27.310000000000002,4.653447455272199,7.2102743242167735,22.820246774448123
27.32,5.504431806735768,7.805782490434398,22.521861799746855
27.330000000000002,6.272924118113668,8.33639951234147,22.324480263395877
27.34,6.965503737316769,8.804060671713552,22.22095351500169
27.35,7.579922780149728,9.20477724083128,22.20611519365518
27.36,8.115091906610733,9.534882726059308,22.274336562975396
27.37,8.580769934112297,9.79292180267811,22.412379846272884
27.38,8.974199792032728,9.972311041359662,22.605301871451374
27.39,9.288459591584814,10.06512557321115,22.839076935078765
27.400000000000002,9.51995823077475,10.062688840941481,23.098585871723007
27.41,9.667774012000192,9.962052669850886,23.36521006927387
27.42,9.72758752866247,9.76492532004961,23.619834711782726
27.43,9.694852872919876,9.472072485003688,23.843336756539724
27.44,9.56790526918048,9.084930729874166,24.01927207882326
27.45,9.352234109441774,8.618231572981944,24.135502750424603
27.46,9.052998148684143,8.086979114589463,24.17986197229861
27.47,8.673888918068787,7.501738949147951,24.143612769400033
27.48,8.228748280764414,6.8826742573987225,24.02771844699396
27.490000000000002,7.731932552373614,6.2504553150050395,23.833577299140376
27.5,7.194093943825944,5.618433186502033,23.56353169921753
27.51,6.630650416213064,5.001293621117476,23.227386244718474
27.52,6.056746672740729,4.413088824157904,22.834510881036458
27.53,5.483923899029401,3.861581348177228,22.393475741631757
27.54,4.923978219102267,3.353185522612769,21.91580955464666
27.55,4.387462268193693,2.89290029257829,21.411014408558906
27.560000000000002,3.880748110249379,2.4812302848135324,20.886860962620087
27.57,3.4093692219608642,2.117806886320963,20.351591757846077
27.580000000000002,2.9775465730607666,1.8012549775122269,19.812002712847598
27.59,2.586262086144085,1.5285246977295923,19.272117502236874
27.6,2.23600888951372,1.296464798665305,18.73569066550592
27.61,1.9269866133053193,1.1017630623637444,18.206396968016595
27.62,1.656559604639097,0.9400057201255186,17.686444643672058
27.63,1.422802829385121,0.807987683293657,17.17697833065482
27.64,1.2238583397096399,0.702626719034221,16.679139470359406
27.650000000000002,1.0556048846134036,0.6200713841638331,16.193673708175744
27.66,0.9159789485591886,0.5582173219832048,15.720803664179908
27.67,0.8028260048233502,0.5149889423507267,15.26071676383054
27.68,0.71233063886721,0.48788404733516666,14.813452723333791
27.69,0.6431838605937701,0.4760984007775479,14.378865777987397
27.7,0.5934204345301434,0.4785256392588899,13.956806098486755
27.71,0.5603665206152231,0.4941341255667955,13.547091536438225
27.72,0.5440241198967912,0.5236007066720624,13.1494925882471
27.73,0.5442493492419955,0.5675366888470048,12.763781029997915
27.740000000000002,0.5595237679139478,0.6261819524199527,12.389779566273958
27.75,0.590294963866759,0.7013000057999578,12.0273555395245
27.76,0.6369418004296856,0.7945898488567983,11.676379464981407
27.77,0.7004604195262694,0.9087302720743221,11.336871913543375
27.78,0.7828708674396446,1.0473810978970717,11.008935094292204
27.79,0.8859843384761744,1.2142281780922421,10.692794397154415
27.8,1.0132899355170772,1.4151564930634728,10.389044972226932
27.810000000000002,1.1682239473973643,1.655967463283508,10.098374260250523
27.82,1.3559569133819456,1.9450617054103636,9.822242656161649
27.830000000000002,1.5822301787538637,2.2915991872937944,9.562399660174947
27.84,1.854543213489083,2.7073770245874313,9.321951843246467
27.85,2.1817619971446427,3.206208796412697,9.104865427713682
27.86,2.5747189848618346,3.804668608897056,8.917591738208396
27.87,3.046502498913036,4.522679626344882,8.768641731407662
27.88,3.6124632998870974,5.382843364096439,8.671313901688936
27.89,4.291138147098869,6.412192930522302,8.643358723717615
27.900000000000002,5.103224680712155,7.63876205516835,8.711822263871868
27.91,6.073199766328138,9.094654529501742,8.91282070027467
27.92,7.225623784643802,10.805561835213396,9.299316113355644
27.93,8.58733331864569,12.794939962354656,9.941305813612525
27.94,10.17727836967843,15.057414272163028,10.933379155535107
27.95,12.00766979220217,17.561181412535422,12.394090211066866
27.96,14.059491225310003,20.19243164240132,14.45578853378774
27.97,16.28125157077068,22.756276021741886,17.25283507446907
27.98,18.5485260499497,24.91274140513866,20.85527274867446
27.990000000000002,20.66013321816732,26.202654063707516,25.212522450078275
28.0,22.322653719506754,26.090375745789522,30.06379217603944
28.01,23.174103427996254,24.124810322736668,34.871242503689565
28.02,22.87404282230759,20.167867775688848,38.92525206398859
28.03,21.2200395729512,14.53730422151299,41.594268020508565
28.04,18.220932262313212,7.930219979910874,42.575616145647295
28.05,14.114676182240018,1.163886268617404,42.05816645047556
28.060000000000002,9.293208846238247,-5.091552571137429,40.6031064581848
28.07,4.183545255073982,-10.448219058809244,38.90463657264992
28.080000000000002,-0.8358242913950535,-14.751573724099895,37.568811330451645
28.09,-5.471288324387107,-17.9428324152871,36.99197941719993
28.1,-9.496883287797722,-19.945344175029085,37.326746547256356
28.11,-12.721798585109278,-20.62727984766051,38.483941375193886
28.12,-14.97064935751144,-19.86374574170348,40.145767048798895
28.13,-16.08907589146819,-17.606431270692433,41.866834101839736
28.14,-16.002809394260424,-14.048957887190578,43.158975791682444
28.150000000000002,-14.735282086614554,-9.555022064225305,43.68975100747816
28.16,-12.435380248461685,-4.628782297909227,43.359068852716455
28.17,-9.361781977224162,0.22842530481555912,42.321817306351
28.18,-5.8266917234019875,4.631358915592903,40.896864753650384
28.19,-2.1393538185453553,8.346456359377864,39.4431881873969
28.2,1.4333047697847572,11.26659949225942,38.25507744474091
28.21,4.682406405149987,13.346183844793067,37.50921298824486
28.22,7.450927025172808,14.560685867129278,37.250496878319915
28.23,9.61965271293522,14.888178604917107,37.40760057255814
28.240000000000002,11.108014456433954,14.343230797049054,37.81051918766671
28.25,11.861627327012354,12.970532355884123,38.254092215136716
28.26,11.875926559112763,10.902023415995805,38.52921688171966
28.27,11.190959532314285,8.32060884177583,38.49007202212749
28.28,9.894405202908995,5.4496563337834765,38.071830258500775
28.29,8.120203924616986,2.5200049653377494,37.302435839662536
28.3,6.023268736431167,-0.2794426969797361,36.28083156270212
28.310000000000002,3.7582469106458056,-2.8135113934378007,35.1371062599606
28.32,1.4670957287539943,-5.001270533181821,34.00217645136338
28.330000000000002,-0.7343555710855376,-6.807741671143409,32.98064549653117
28.34,-2.758183084122538,-8.223860274840026,32.1402706352036
28.35,-4.542049428164591,-9.254374436054237,31.510017915966895
28.36,-6.042644264746544,-9.906695041798862,31.08515398853663
28.37,-7.236941793353453,-10.197758627040445,30.82928259591928
28.38,-8.106401027978453,-10.138264328446263,30.691664264150656
28.39,-8.652943093115102,-9.761146245925636,30.610623759535983
28.400000000000002,-8.880702307619215,-9.100532439424343,30.522681440645588
28.41,-8.808228473536822,-8.202465931858011,30.37696611811377
28.42,-8.461539007668986,-7.123149838458602,30.13094178392326
28.43,-7.878679025846878,-5.922618340780997,29.76613259980966
28.44,-7.103480922826816,-4.662751261772781,29.276449790411593
28.45,-6.183293279960909,-3.3951304787688916,28.67501074298989
28.46,-5.165957926852991,-2.164955762158087,27.98263030840271
28.47,-4.09608279191852,-1.0024670220864074,27.22817560950303
28.48,-3.012595084040151,0.0717872675536606,26.439998614505114
28.490000000000002,-1.947001876584229,1.0496788736361204,25.64564047212544
28.5,-0.9226222496757146,1.9303155658841447,24.867318707687325
28.51,0.045017778695982114,2.7201897625513993,24.123281298991266
28.52,0.9471902458557553,3.428368278626838,23.42618336786439
28.53,1.781273827754763,4.067376466181454,22.784993752431117
28.54,2.5488637983140205,4.6494254404401,22.20504596642258
28.55,3.254390272406042,5.186555616726457,21.68983239670145
28.560000000000002,3.9060084776512496,5.691582152703124,21.24035972730562
28.57,4.510967666960786,6.173356650258103,20.857852645377378
28.580000000000002,5.075987441214556,6.639900155339578,20.54392171303575
28.59,5.613802571920211,7.10109866528506,20.296812638890863
28.6,6.129027424505042,7.559116450382294,20.118618609423486
28.61,6.624285275506661,8.014679821692486,20.012450702610675
28.62,7.10960729495361,8.472225746864737,19.97837118892877
28.63,7.588394612256298,8.928658062758327,20.016692380995774
28.64,8.057318253906187,9.375921229274676,20.129561845838932
28.650000000000002,8.516580211818447,9.807860640465744,20.31911826071691
28.66,8.967406224967077,10.216278680565415,20.58365367723705
28.67,9.39873604659746,10.583909006877478,20.917854075634455
28.68,9.799731076692272,10.893331648161915,21.31685019800156
28.69,10.163889343315697,11.128248864449358,21.77556519824057
28.7,10.476055838811812,11.270541222544116,22.276158367565674
28.71,10.719050746307296,11.301295320635305,22.79902487882161
28.72,10.877747337959892,11.20124628532107,23.32783151369242
28.73,10.939585195175843,10.965283584552399,23.83579800487858
28.740000000000002,10.891516435094251,10.590419247561432,24.293451682183736
28.75,10.720489176319072,10.07192733190676,24.677513529235284
28.76,10.428350011482882,9.429367573402637,24.96749900971776
28.77,10.017923718080437,8.684446035486733,25.142982255978023
28.78,9.49271897532055,7.85506716222978,25.193948384581745
28.79,8.871025426498848,6.973961719625555,25.12058157058122
28.8,8.1675004274318,6.067685308457152,24.923819618173727
28.810000000000002,7.403656589678032,5.161672906653465,24.616690988177478
28.82,6.602962386460123,4.281447999255063,24.214435677849732
28.830000000000002,5.784374156762732,3.4420102723623263,23.733162316916413
28.84,4.968426084820878,2.656320672548461,23.19299174647989
28.85,4.171322923921428,1.9315860879843538,22.610404273696567
28.86,3.404656983446226,1.2684609257452342,22.001379176219768
28.87,2.678582050444183,0.6662017602696958,21.380355371548905
28.88,1.997613021342427,0.11951818449933804,20.757512147058492
28.89,1.3641104439472067,-0.3783929374925149,20.14211329290864
28.900000000000002,0.7770431382913465,-0.8359315676325678,19.540579717166487
28.91,0.2333313935533956,-1.2623670588861764,18.958066736682355
28.92,-0.27223498550159275,-1.667524910652502,18.398232290364625
28.93,-0.7462679686935433,-2.0615741684119584,17.86397679368553
28.94,-1.1962086924738013,-2.454635145119552,17.357764840071788
28.95,-1.630801334049313,-2.8572198560087916,16.88173701627751
28.96,-2.058619788494285,-3.279627097482145,16.438621321135102
28.97,-2.489696597764275,-3.7326936347573016,16.031009344652546
28.98,-2.933396322282454,-4.227250679662847,15.66340012570527
28.990000000000002,-3.400028446836411,-4.774448014351527,15.34022787383683
29.0,-3.9005873909383926,-5.385945727959423,15.068825776266666
29.01,-4.444970461095856,-6.073242149212728,14.858478058747103
29.02,-5.045632723660545,-6.848130652372421,14.719544029661702
29.03,-5.712503479504553,-7.720157858041886,14.669694718162999
29.04,-6.457008683406824,-8.700048323159919,14.72678057331933
29.05,-7.289939128122346,-9.791957240010408,14.915082995331728
29.060000000000002,-8.214523996149588,-10.989015606262317,15.26705211544478
29.07,-9.236104720499707,-12.284386754121961,15.816861825312717
29.080000000000002,-10.35066907204462,-13.646818259741602,16.602082361143943
29.09,-11.5412450855911,-15.02439842118907,17.660542712376078
29.1,-12.78179088350603,-16.342069696250658,19.024799154877833
29.11,-14.02015271004294,-17.485674090803823,20.70593232452899
29.12,-15.18726844442588,-18.31685715819172,22.686964994861444
29.13,-16.18154343263131,-18.670270862375133,24.89262414205802
29.14,-16.891964821170596,-18.396778587994127,27.19955380284395
29.150000000000002,-17.191804050140167,-17.373544221858563,29.422492223997764
29.16,-16.982339042403026,-15.586795728392238,31.349099232598007
29.17,-16.188524814053125,-13.095841489362751,32.781392731904
29.18,-14.811161620607672,-10.089803816900325,33.59284816054649
29.19,-12.902401472089242,-6.793465377171348,33.75928756804421
29.2,-10.5701800361984,-3.444816135106694,33.35672532388813
29.21,-7.959082273518811,-0.24423216062141062,32.542421423700766
29.22,-5.216110591219826,2.679016689796257,31.50592911883256
29.23,-2.4735157511308756,5.25733250742641,30.43011996387009
29.240000000000002,0.16369169825854946,7.470306391380108,29.46426716437042
29.25,2.618416780240614,9.321110276784202,28.715761498976416
29.26,4.840111498286451,10.819249142943873,28.244803833280454
29.27,6.79333287547046,11.964321921285238,28.070023060120306
29.28,8.452732684133998,12.743058045354335,28.18030982349376
29.29,9.793124012325094,13.13797550632543,28.519152605340906
29.3,10.78804914981155,13.126662485724466,29.016599125059123
29.310000000000002,11.418758750978585,12.693952626094266,29.58255283132631
29.32,11.675614451578447,11.86965762316288,30.114410386764135
29.330000000000002,11.550486807639393,10.679473673200622,30.518429436478076
29.34,11.065621862604987,9.197107108724984,30.728144405132774
29.35,10.247511361926177,7.5018211811414695,30.69665405612536
29.36,9.154187155784317,5.695606773000781,30.421683887880416
29.37,7.843966847969296,3.865140971571138,29.92263520763944
29.38,6.388867622129872,2.0885611895918412,29.24767620944787
29.39,4.854429250492595,0.4184337006268428,28.453382215650674
29.400000000000002,3.3022433089752194,-1.110189054283836,27.599717126038744
29.41,1.7811803339859327,-2.4843621187586247,26.740755606660837
29.42,0.327930575839253,-3.703185436616797,25.919995533692564
29.43,-1.0330341760907593,-4.7764287332988395,25.170858556703273
29.44,-2.2882897432946554,-5.716935800017863,24.514541445516915
29.45,-3.4321832099660865,-6.540025236286928,23.964778628974926
29.46,-4.465100964934141,-7.257722625680641,23.526073909463214
29.47,-5.390842548742778,-7.8820215749250675,23.199550120071475
29.48,-6.218130736148495,-8.42147860366174,22.97954301495324
29.490000000000002,-6.94748083436828,-8.876412946481446,22.859334243713487
29.5,-7.578937098813705,-9.246700455221427,22.832228346962324
29.51,-8.122226475089445,-9.533222101723492,22.884695334337085
29.52,-8.577914663139913,-9.732265339787837,23.000623174084676
29.53,-8.941175379776455,-9.838575378153188,23.165265046748523
29.54,-9.210129303182432,-9.846247184783559,23.36215510256433
29.55,-9.386974830552237,-9.753640279126273,23.57113007726265
29.560000000000002,-9.469550271374823,-9.564186095959831,23.77352052234477
29.57,-9.455488010117074,-9.280762635967628,23.9505325314967
29.580000000000002,-9.345004685140333,-8.905852773965906,24.08456401088176
29.59,-9.144682010012012,-8.453914981396332,24.1638819806925
29.6,-8.861073852089444,-7.940372585054432,24.17715485411541
29.61,-8.4991028333699,-7.376213816545298,24.11529295455917
29.62,-8.072478144958412,-6.780500296685893,23.97907734794299
29.63,-7.595545795837392,-6.172952576672484,23.769926766925668
29.64,-7.079257080319518,-5.5666389072624645,23.48976318307193
29.650000000000002,-6.538589802780313,-4.975482902174627,23.147763308021393
29.66,-5.988283158655078,-4.412847158875528,22.752720390534545
29.67,-5.439586029140415,-3.886218724763599,22.31249642553041
29.68,-4.903760510027213,-3.4016250280387745,21.837889385408943
29.69,-4.391065791473041,-2.963956482530978,21.337880200366982
29.7,-3.9077146967227523,-2.5738730564535057,20.819647564308664
29.71,-3.4589660149804353,-2.231082518810062,20.290891118594196
29.72,-3.049034198417246,-1.9344829520341302,19.75816320208179
29.73,-2.679056460014572,-1.6814213845605517,19.225283206743953
29.740000000000002,-2.3496164859301194,-1.4691688470309718,18.69573643667847
29.75,-2.061141024037678,-1.294899594879666,18.17298857951663
29.76,-1.8110152692265848,-1.154372825627871,17.65947198244606
29.77,-1.5974875243331237,-1.0449604041022689,17.156194413597976
29.78,-1.4197223838701225,-0.9647450024076937,16.664071401290226
29.79,-1.2758668102482638,-0.9112839761723168,16.18401465478455
29.8,-1.1613669091434493,-0.8813963552420784,15.716560551527177
29.810000000000002,-1.0754086178288071,-0.8746398691861408,15.26180953789679
29.82,-1.0175117832157494,-0.8907801801307502,14.819845055890323
29.830000000000002,-0.984923969634428,-0.9286740732703286,14.390803538754264
29.84,-0.976568780707801,-0.9888806843390466,13.974745099239996
29.85,-0.9924796367996962,-1.0726570740607946,13.571688309570622
29.86,-1.031881215740323,-1.1812117524373806,13.181768968857082
29.87,-1.0962508907958517,-1.3178328309813327,12.8052662165466
29.88,-1.186834549682631,-1.4856796837239945,12.442487356928499
29.89,-1.3055782918181182,-1.689230562034532,12.094167146577776
29.900000000000002,-1.4559428299927946,-1.9345262219219397,11.761282496662629
29.91,-1.6413372611317432,-2.227833834805941,11.445211383526113
29.92,-1.8676730098134895,-2.5787744371237915,11.148410452899487
29.93,-2.1407193640148696,-2.996709426493615,10.873559219512142
29.94,-2.4688744389388995,-3.4947929537298164,10.62566979750689
29.95,-2.861552838022273,-4.087509565631569,10.41058655347671
29.96,-3.3301475764345785,-4.791801127353153,10.237740158994885
29.97,-3.888689910751253,-5.628329607525208,10.119602246763066
29.98,-4.552308277727691,-6.617958433878543,10.073824997673205
29.990000000000002,-5.339984732011022,-7.786276740496137,10.125980033714262
30.0,-6.2706384374261965,-9.155592403919767,10.308683670687502
30.01,-7.365476884733648,-10.747040050184323,10.671411671061454
30.02,-8.644971151820055,-12.574499827624583,11.272785892659565
30.03,-10.120436414178949,-14.623601351238854,12.19621531388374
30.04,-11.799606881090591,-16.86207322853126,13.537625647976947
30.05,-13.658204892503962,-19.182571059009895,15.401774199121594
30.060000000000002,-15.648192349182755,-21.417118250693967,17.889928450528092
30.07,-17.66019320798057,-23.284387860230524,21.049773827200884
30.080000000000002,-19.523134552912204,-24.413138353263747,24.826719319194424
30.09,-20.99833287603373,-24.382185353923145,29.01129083174835
30.1,-21.792134573762233,-22.82590661770811,33.18544260333602
30.11,-21.62741772602469,-19.61389849673033,36.79265849786394
30.12,-20.325356598177983,-14.944446333912465,39.31988563789749
30.13,-17.86771662055438,-9.32946654038776,40.46592456103146
30.14,-14.415284052175888,-3.4092239822178017,40.296402047280495
30.150000000000002,-10.269029372669294,2.238476414073377,39.188037063741895
30.16,-5.775162280856078,7.2388514227051495,37.66803824236321
30.17,-1.2587308067614944,11.414236277835982,36.24725158717766
30.18,3.0193120899797243,14.7048747502792,35.307929736774376
30.19,6.863127876070419,17.075164694219545,35.06016225239801
30.2,10.119611306711427,18.458454000479204,35.53487623727899
30.21,12.65395612935806,18.750037522020314,36.60478938430888
30.22,14.342439876452174,17.876956342011415,37.98691706041096
30.23,15.087620632098652,15.839544993915887,39.339237246220705
30.240000000000002,14.850788531054793,12.805677771851997,40.30768966028798
30.25,13.669871786591319,9.058454896608257,40.665915057914106
30.26,11.668826586613752,4.967590327219759,40.34770602417606
30.27,9.047257211476532,0.899493462367899,39.46009362722434
30.28,6.043350542428214,-2.857180066599195,38.22659939081703
30.29,2.891693056372414,-6.120793522179751,36.90617626695726
30.3,-0.20325026921129452,-8.802287016936834,35.72473101151057
30.310000000000002,-3.0802355183268517,-10.867869271508596,34.837280041719815
30.32,-5.619159312767391,-12.305379252391374,34.315488719788135
30.330000000000002,-7.7336186894733965,-13.108400492316308,34.148549383929236
30.34,-9.357084757964804,-13.266735869784366,34.26426384957452
30.35,-10.45268854434454,-12.806632637317866,34.53482288818574
30.36,-10.991671986034698,-11.75833129011837,34.82076217185438
30.37,-10.984968637659872,-10.21554727403699,34.98813502988661
30.38,-10.460795498940625,-8.289540481938335,34.93665628538857
30.39,-9.481283431659534,-6.125752172447571,34.613499919518574
30.400000000000002,-8.136839372504301,-3.871497625136029,34.02632757491588
30.41,-6.527095493599754,-1.6546573497300363,33.22141922365111
30.42,-4.758615638355108,0.42458326643654676,32.27513114656152
30.43,-2.9291085571569724,2.3033435997408183,31.271645268628955
30.44,-1.1214817898451577,3.947870287769302,30.287694489822403
30.45,0.5997825954461906,5.347585172537154,29.38335317064726
30.46,2.188154149004381,6.5066769700325375,28.59956200607224
30.47,3.613540093755116,7.435669042850638,27.956993255997933
30.48,4.85792055097626,8.146131366059228,27.45894025600036
30.490000000000002,5.912167253409012,8.65018435998614,27.09637637006433
30.5,6.773058177322188,8.956516630417573,26.848198009510813
30.51,7.441747721395985,9.079003656338406,26.68803965864774
30.52,7.920187280763746,9.026215089195038,26.58530063566271
30.53,8.216174194961837,8.811653675442374,26.508867021258148
30.54,8.339425117304716,8.455577673544518,26.43085477581005
30.55,8.299417235578787,7.974157634262923,26.32219718396473
30.560000000000002,8.113452508550518,7.392947608970484,26.16559869619705
30.57,7.798835809637511,6.738049715156001,25.945429754828435
30.580000000000002,7.374492519876191,6.033137344894333,25.654249129739295
30.59,6.86449849452293,5.305708052964748,25.293506673042078
30.6,6.289447976809837,4.577114089544148,24.86465986855132
30.61,5.67148812406847,3.8655466623961847,24.377879686369567
30.62,5.031490775280963,3.1870167240900438,23.84265490542933
30.63,4.3860487543280025,2.5500561060551155,23.2702268102609
30.64,3.7510951320953176,1.9616030238544355,22.67283158231054
30.650000000000002,3.137985903354823,1.4239041587923835,22.059823346024555
30.66,2.5542915494886578,0.9353826723501931,21.44063495469638
30.67,2.006301515221088,0.49367522855313595,20.823141677253854
30.68,1.4961308698427498,0.09375673912203597,20.2127869975787
30.69,1.0242914810781145,-0.270294040449141,19.614437579470604
30.7,0.5889413102649169,-0.6052716061261265,19.031354922266598
30.71,0.1867703769739381,-0.9184957627225887,18.46609366033319
30.72,-0.18669709268924528,-1.2174688052607991,17.92044015800012
30.73,-0.5371364195617716,-1.510042583128039,17.39573896789434
30.740000000000002,-0.8703659728537756,-1.8038951730061348,16.893172531220085
30.75,-1.1933818622338204,-2.1072094946606033,16.413805792851957
30.76,-1.51303873012577,-2.428083955304893,15.958897953033311
30.77,-1.8371812275795123,-2.775297043089071,15.530062047786265
30.78,-2.173151359964088,-3.157682891906757,15.129538312221424
30.79,-2.529899145732183,-3.5850761185842863,14.760100123844031
30.8,-2.915682351887621,-4.067971963521555,14.426349494528557
30.810000000000002,-3.3402745183091302,-4.617319292775525,14.132945408937834
30.82,-3.813866506543568,-5.245661723175702,13.888577807058336
30.830000000000002,-4.3469326705178295,-5.965814389602372,13.702442641694082
30.84,-4.951521708213818,-6.790699008877782,13.588140107758095
30.85,-5.639127438217054,-7.733440791790325,13.564887708636165
30.86,-6.423116335321026,-8.807030715454497,13.652764656856078
30.87,-7.313387370947833,-10.015388675988392,13.884535031992947
30.88,-8.318985686780655,-11.36048750110786,14.296837692135732
30.89,-9.447265786649199,-12.832597741564712,14.933045264040357
30.900000000000002,-10.689802571123185,-14.392279027986993,15.842884827474908
30.91,-12.036503962612105,-15.988528254339505,17.080648701275408
30.92,-13.44679072874797,-17.515858861885768,18.68414203855893
30.93,-14.866211279466318,-18.83952172548132,20.68107435744268
30.94,-16.199273692207612,-19.771328296789033,23.040952694887757
30.95,-17.326360040663488,-20.105056043367366,25.678306439868983
30.96,-18.094366033181633,-19.635020600273137,28.41542230723636
30.970000000000002,-18.353117836889467,-18.23913420902806,31.003663620609654
30.98,-17.963892348109542,-15.88349247752077,33.16804499643786
30.990000000000002,-16.869796517147552,-12.737078372158825,34.66182352927572
31.0,-15.077195468857047,-9.044852566521016,35.36370738800457
31.01,-12.679270236240002,-5.12262157382222,35.29314787383342
31.02,-9.838680513923112,-1.2707019697100206,34.60914233089804
31.03,-6.7417406945572305,2.2960145052177894,33.549778744687245
31.04,-3.5689535808413,5.452669556534551,32.36818907798083
31.05,-0.47243113638186895,8.149135416112816,31.284033695756474
31.060000000000002,2.432589226883807,10.376128365929226,30.457635110483015
31.07,5.064389265964233,12.135209958201154,29.982826373720258
31.080000000000002,7.364202624027348,13.416829001132138,29.890732220111204
31.09,9.286396602560652,14.19828336626619,30.152859022081437
31.1,10.788999351867542,14.441958819302705,30.693988363832922
