theta1,theta2,time,P1_x,P1_y,P2_x,P2_y
44.01507564254089,73.65748561462956,2.32,0.259159033341099,-0.9658346625782837,1.016546257668601,-1.6188006589559527
44.01507564254089,73.65748561462956,2.33,0.28001697238397016,-0.9599950495585459,1.0468453519591003,-1.601847241482964
44.01507564254089,73.65748561462956,2.34,0.3010377575161755,-0.9536122212669216,1.0763406378626437,-1.5852018378111379
44.01507564254089,73.65748561462956,2.35,0.32217341966293395,-0.9466806682629001,1.1050310272604482,-1.5688815732981598
44.01507564254089,73.65748561462956,2.36,0.3433765855869703,-0.9391978068919422,1.1329139017769978,-1.5529003621607371
44.01507564254089,73.65748561462956,2.37,0.36460054859672375,-0.9311640241992643,1.1599851192254471,-1.5372691180615097
44.01507564254089,73.65748561462956,2.38,0.38579931949730656,-0.9225827253289621,1.1862390588557268,-1.5219959581290268
44.01507564254089,73.65748561462956,2.39,0.4069276605522447,-0.9134603872513997,1.2116687075423496,-1.5070864036028309
44.01507564254089,73.65748561462956,2.4,0.42794110688707704,-0.9038066214828608,1.2362657889093442,-1.4925435817916226
44.01507564254089,73.65748561462956,2.41,0.44879597988664516,-0.8936342475742445,1.2600209372940179,-1.4783684337472494
44.01507564254089,73.65748561462956,2.42,0.46944939774179,-0.8829593778650695,1.282923918420509,-1.4645599316874747
44.01507564254089,73.65748561462956,2.43,0.4898592928402472,-0.8718015102178093,1.3049638983097078,-1.4511153130418704
44.01507564254089,73.65748561462956,2.44,0.5099844394407838,-0.860183626633447,1.3261297598740596,-1.4380303328928714
44.01507564254089,73.65748561462956,2.45,0.529784503223799,-0.84813228929449,1.34641046584463,-1.4252995416343999
44.01507564254089,73.65748561462956,2.46,0.5492201184167852,-0.8356777258765801,1.3657954643129204,-1.4129165884582737
44.01507564254089,73.65748561462956,2.47,0.5682530010237751,-0.8228538915430087,1.384275129523382,-1.4008745536295564
44.01507564254089,73.65748561462956,2.48,0.5868461034685206,-0.8096984937887771,1.4018412281469876,-1.3891663071747584
44.01507564254089,73.65748561462956,2.49,0.6049638146264582,-0.7962529641970598,1.4184873960652324,-1.3777848914745139
44.01507564254089,73.65748561462956,2.5,0.6225722043989058,-0.7825623619302726,1.434209608361034,-1.3667239187701736
44.01507564254089,73.65748561462956,2.5100000000000002,0.6396393089134211,-0.7686751944044774,1.4490066210740602,-1.3559779732212158
44.01507564254089,73.65748561462956,2.52,0.6561354487043246,-0.7546431427857638,1.4628803608126306,-1.3455430046806214
44.01507564254089,73.65748561462956,2.5300000000000002,0.6720335630010047,-0.7405206885699918,1.4758362393593054,-1.335416694170326
44.01507564254089,73.65748561462956,2.54,0.687309544655243,-0.7263646397132796,1.4878833703676615,-1.3255987755768683
44.01507564254089,73.65748561462956,2.5500000000000003,0.7019425530391283,-0.7122335657864703,1.4990346704092716,-1.316091294416635
44.01507564254089,73.65748561462956,2.56,0.7159152810656474,-0.6981871599626386,1.5093068334594695,-1.30689878675329
44.01507564254089,73.65748561462956,2.57,0.7292141569469882,-0.6842855495391477,1.5187201747311048,-1.298028368546153
44.01507564254089,73.65748561462956,2.58,0.7418294601285612,-0.6705885863071093,1.5272983503367927,-1.289489727455717
44.01507564254089,73.65748561462956,2.59,0.7537553408079382,-0.6571551462200604,1.5350679666182745,-1.2812950189644297
44.01507564254089,73.65748561462956,2.6,0.7649897349443934,-0.6440424717592054,1.5420581016123616,-1.2734586723164965
44.01507564254089,73.65748561462956,2.61,0.7755341785234972,-0.6313055820614012,1.548299764710337,-1.265997120373761
44.01507564254089,73.65748561462956,2.62,0.7853935294395337,-0.6189967721357782,1.5538253235478234,-1.2589284699000902
44.01507564254089,73.65748561462956,2.63,0.7945756099439643,-0.6071652164626834,1.5586679267681771,-1.2522721311444334
44.01507564254089,73.65748561462956,2.64,0.8030907901732179,-0.5958566796965159,1.5628609469416568,-1.246048427478708
44.01507564254089,73.65748561462956,2.65,0.8109515309047316,-0.5851133347679509,1.5664374645813988,-1.240278202581156
44.01507564254089,73.65748561462956,2.66,0.8181719061290725,-0.574973679415954,1.5694298075021755,-1.234982441194524
44.01507564254089,73.65748561462956,2.67,0.8247671235689714,-0.5654725385726217,1.5718691541511185,-1.2301819155939124
44.01507564254089,73.65748561462956,2.68,0.8307530577714056,-0.5566411384397129,1.573785204678179,-1.2258968658437532
44.01507564254089,73.65748561462956,2.69,0.8361458092361052,-0.5485072339512934,1.5752059175774487,-1.2221467193279163
44.01507564254089,73.65748561462956,2.7,0.8409612951801003,-0.5410952781248495,1.576157309663016,-1.2189498497613003
44.01507564254089,73.65748561462956,2.71,0.8452148810992495,-0.5344266130802073,1.576663309790435,-1.2163233766487078
44.01507564254089,73.65748561462956,2.72,0.8489210510959077,-0.5285196770284142,1.5767456620903286,-1.2142830003629448
44.01507564254089,73.65748561462956,2.73,0.8520931237324169,-0.5233902067176384,1.5764238650958755,-1.2128428716017932
44.01507564254089,73.65748561462956,2.74,0.8547430044891722,-0.5190514389507297,1.5757151451602882,-1.212015487351589
44.01507564254089,73.65748561462956,2.75,0.8568809787014007,-0.5155142949906721,1.5746344513524653,-1.2118116111547788
44.01507564254089,73.65748561462956,2.7600000000000002,0.8585155405767133,-0.5127875452741356,1.5731944661881687,-1.2122402122122606
44.01507564254089,73.65748561462956,2.77,0.8596532523661936,-0.5108779557743958,1.5714056292768925,-1.213308417786096
44.01507564254089,73.65748561462956,2.7800000000000002,0.8602986357139472,-0.5097904053517693,1.569276163987356,-1.2150214769895182
44.01507564254089,73.65748561462956,2.79,0.8604540881636236,-0.5095279797641216,1.5668121074672934,-1.21738273080094
44.01507564254089,73.65748561462956,2.8000000000000003,0.860119824916911,-0.5100920375627348,1.5640173385241334,-1.2203935864400903
44.01507564254089,73.65748561462956,2.81,0.8592938437934761,-0.5114822479995109,1.5608936013242858,-1.22405349372355
44.01507564254089,73.65748561462956,2.82,0.8579719117045831,-0.5136966018244457,1.5574405238658535,-1.2283599215780105
44.01507564254089,73.65748561462956,2.83,0.8561475729607951,-0.5167313937756637,1.553655629439576,-1.2333083339204005
44.01507564254089,73.65748561462956,2.84,0.8538121792000185,-0.5205811777712632,1.5495343411144873,-1.238892164337011
44.01507564254089,73.65748561462956,2.85,0.8509549424126411,-0.5252386942938406,1.5450699788752917,-1.2451027899094318
44.01507564254089,73.65748561462956,2.86,0.8475630120590804,-0.5306947715865865,1.5402537508557446,-1.2519295047943901
44.01507564254089,73.65748561462956,2.87,0.8436215791664677,-0.5369382005079124,1.5350747394505473,-1.2593594952751408
44.01507564254089,73.65748561462956,2.88,0.8391140103515737,-0.543955584245349,1.529519884445539,-1.2673778185017668
44.01507564254089,73.65748561462956,2.89,0.834022015022536,-0.5517311650231014,1.5235739662735681,-1.275967387899239
