t,x,y,z
40.74,1.8200537958389502,0.0010332297230248796,-0.6469897688063473
40.75,1.8459400041571215,0.012668635891294251,-0.678288759192121
40.76,1.8724120848921326,0.024125240466090686,-0.712093678982532
40.77,1.8994355946779289,0.03538587091771263,-0.7483554698909086
40.78,1.9269760901483979,0.0464333547164346,-0.7870250736305012
40.79,1.9550066699580826,0.05724966195561309,-0.8280770902857352
40.800000000000004,1.9834987471718446,0.06781807915849875,-0.8714760735329906
40.81,2.012413598931214,0.07812366636103278,-0.9171521534612838
40.82,2.0417124920920844,0.08815148510865264,-0.9650354264554607
40.83,2.071356693510329,0.09788659694678818,-1.015055988900337
40.84,2.10130922648584,0.10731328089206865,-1.067151436875768
40.85,2.131542017268733,0.11641258265373242,-1.1212947743846549
40.86,2.1620151665142173,0.12517202525167265,-1.1774042154101123
40.87,2.192686360656087,0.13358030293126505,-1.2353873256619523
40.88,2.2235132861281577,0.14162610993789088,-1.29515167085003
40.89,2.2544536293641797,0.14929814051691437,-1.3566048166840716
40.9,2.285465076797969,0.15658508891371709,-1.4196543288739314
40.910000000000004,2.3165056379057227,0.16347526919741645,-1.484209906018991
40.92,2.347541416805545,0.1699489464227176,-1.5502301777049108
40.93,2.3785339974813393,0.17599551691373502,-1.6176322822228801
40.94,2.4094413141144364,0.18160925443199194,-1.6863074812707746
40.95,2.440221300886188,0.18678443273901507,-1.7561470365465195
40.96,2.470831891977881,0.19151532559632034,-1.827042209747891
40.97,2.501231021570866,0.19579620676543477,-1.8988842625728142
40.980000000000004,2.5313766238464965,0.19962135000788417,-1.9715644567192165
40.99,2.561226632986058,0.20298502908518626,-2.0449740538848697
41.0,2.5907382072501335,0.20587690798416702,-2.119017239680125
41.01,2.61986915562616,0.20827754138448246,-2.1936316327431484
41.02,2.6485831331725693,0.21018662959820397,-2.2687106579393044
41.03,2.6768441953371225,0.21160559316041436,-2.3441433179759814
41.04,2.704616397567642,0.21253585260620064,-2.4198186155607284
41.050000000000004,2.7318637953119485,0.21297882847064842,-2.4956255534010947
41.06,2.7585504440178044,0.21293594128884255,-2.571453134204469
41.07,2.7846403991330315,0.21240861159586902,-2.647190360678399
41.08,2.8100977161054317,0.2113982599268133,-2.722726235530381
41.09,2.834886450382824,0.20990630681675965,-2.7979497614679643
41.1,2.858962481612429,0.20792646632394746,-2.8727533206843665
41.11,2.8822714092748964,0.20544048174357318,-2.947044396590867
41.12,2.9047885707392695,0.20245568162731242,-3.0207298165818437
41.13,2.9264912038826703,0.1989811078374662,-3.093715994083057
41.14,2.947356546582176,0.19502580223634314,-3.165909342520113
41.15,2.9673618367149093,0.19059880668624457,-3.2372162753187714
41.160000000000004,2.9864843121579914,0.18570916304947052,-3.307543205904792
41.17,3.004701210788502,0.18036591318833164,-3.3767965477037833
41.18,3.0219897704835628,0.17457809896512824,-3.444882714141504
41.19,3.038327229120281,0.168354762242164,-3.5117081186436643
41.2,3.0536908245757752,0.16170494488173773,-3.5771791746360186
41.21,3.068054861923556,0.15463590056126553,-3.6412006508683
41.22,3.0813702892692487,0.14713932979170205,-3.7036706129049395
41.230000000000004,3.0936192691563846,0.13922338223305003,-3.7645172207498994
41.24,3.1047930577952845,0.130901480453807,-3.8236750582194103
41.25,3.1148829113962937,0.12218704702245375,-3.8810787091298318
41.26,3.1238800861697498,0.11309350450747654,-3.936662757297481
41.27,3.1317758383259937,0.10363427547735476,-3.9903617865387107
41.28,3.1385614240753523,0.09382278250058819,-4.0421103806697625
41.29,3.1442280996281684,0.08367244814565646,-4.09184312350699
41.300000000000004,3.14875929360024,0.07319369149365716,-4.139483982192308
41.31,3.1521268959538267,0.06239163627352111,-4.18494510045022
41.32,3.1543308004690953,0.05128120494604205,-4.228180776962074
41.33,3.1553728217309316,0.03987802540723227,-4.269148054890802
41.34,3.155254774324221,0.028197725553095708,-4.30780397739936
41.35,3.15397847283385,0.01625593327966124,-4.344105587650625
41.36,3.151545731844703,0.004068276482933009,-4.378009928807554
41.37,3.1479440482087693,-0.008353248430719913,-4.4094477743028575
41.38,3.143166641769602,-0.020995855166523813,-4.438362238711206
41.39,3.1372253462438477,-0.033842381885312904,-4.464731550230505
41.4,3.1301319989206617,-0.046875665878356544,-4.4885339437150815
41.410000000000004,3.1218984370891945,-0.060078544436924605,-4.509747654019256
41.42,3.1125364980386157,-0.07343385485225874,-4.5283509159973026
41.43,3.102056686889892,-0.0869246630656822,-4.5443191253272825
41.44,3.090451197538926,-0.10053742424301369,-4.557588905357913
41.45,3.077732500093811,-0.11425567963475655,-4.568140675430713
41.46,3.06392176062293,-0.12806155225960475,-4.5759734645507955
41.47,3.04904014519464,-0.1419371651362815,-4.581086301723294
41.480000000000004,3.033108819877294,-0.15586464128351013,-4.583478215953337
41.49,3.0161489507392805,-0.16982610371998436,-4.583148236246049
41.5,2.9981739660046975,-0.18380428328525325,-4.5800762206608026
41.51,2.9791803832360815,-0.19778358718894937,-4.574199929260683
41.52,2.9591968718739694,-0.21174632292317785,-4.565536534381237
41.53,2.938255184504697,-0.22567457456554155,-4.55411083619009
41.54,2.916387073714558,-0.239550426193673,-4.539947634854848
41.550000000000004,2.893624292089842,-0.2533559618852046,-4.523071730543113
41.56,2.86999859221689,-0.2670732657177394,-4.50350792342252
41.57,2.845541726681992,-0.2806844217689099,-4.481281013660669
41.58,2.8202843006223057,-0.2941714801831504,-4.4564124470496616
41.59,2.794225508953878,-0.30751588542658104,-4.428832135949862
41.6,2.76738941075676,-0.3207006823086407,-4.398543452677669
41.61,2.7398175020033793,-0.33370956960249815,-4.3656008670943125
41.62,2.711551278666184,-0.34652624608131255,-4.330058849061041
41.63,2.682632236717599,-0.35913441051825196,-4.291971868439075
41.64,2.653101872130114,-0.3715177616864577,-4.251394395089717
41.65,2.6230016808761545,-0.38365999835909803,-4.20838089887419
41.660000000000004,2.5923731589281456,-0.39554481930934043,-4.162985849653709
41.67,2.561257802258578,-0.40715592331032724,-4.115263717289587
41.68,2.5296946153128657,-0.4184764265653566,-4.065259613242011
41.69,2.497689081612793,-0.42948236268736983,-4.01289517586151
41.7,2.4652756660265602,-0.4401582282733348,-3.958206336331973
41.71,2.432502078185565,-0.4504918295547611,-3.9012794600876846
41.72,2.3994160277211347,-0.46047097276318133,-3.8422009125628116
41.730000000000004,2.3660652242645965,-0.4700834641301271,-3.781057059191515
41.74,2.332497377447349,-0.4793171098871097,-3.717934265408088
41.75,2.298760196900719,-0.48815971626566085,-3.6529188966466926
41.76,2.264901392256057,-0.49659908949730547,-3.586097318341535
41.77,2.2309686731446905,-0.504623035813574,-3.5175558959267708
41.78,2.1970097491980183,-0.51221936144598,-3.447380994836703
41.79,2.1630719534600797,-0.5193755687793915,-3.375656768643982
41.800000000000004,2.129180456224334,-0.5260629733644965,-3.302344223168273
41.81,2.0953691949077577,-0.5322650824082682,-3.2274770650359828
41.82,2.0616851252395394,-0.5379768522860905,-3.151169380784583
41.83,2.028175202948892,-0.5431932393733427,-3.073535256951596
41.84,1.9948863837650044,-0.547909200045407,-2.994688780074489
41.85,1.961865623417137,-0.5521196906776559,-2.914744036690896
41.86,1.9291598776344787,-0.5558196676454719,-2.833815113338285
41.87,1.8968161021462426,-0.5590040873242341,-2.7520160965541782
41.88,1.8648812526816188,-0.5616679060893236,-2.66946107287604
41.89,1.8334022849698655,-0.5638060803161155,-2.5862641288415107
41.9,1.8024261547401728,-0.5654135663799909,-2.5025393509880542
41.910000000000004,1.77199969780467,-0.5664830516269569,-2.4183926051229143
41.92,1.7421654615871915,-0.5669824233471388,-2.333833440163763
41.93,1.7129610367975618,-0.566905871690827,-2.248952919114616
41.94,1.6844237868973118,-0.5662574764583312,-2.1638763069672264
41.95,1.6565910753479534,-0.5650413174499607,-2.078728868713287
41.96,1.6295002656110575,-0.5632614744660271,-1.9936358693446716
41.97,1.603188721148136,-0.5609220273068397,-1.908722573853073
41.980000000000004,1.5776938054207017,-0.5580270557727064,-1.8241142472301848
41.99,1.5530528818903229,-0.5545806396639411,-1.7399361544678797
42.0,1.5293033140185122,-0.5505868587808522,-1.6563135605578512
42.01,1.5064824652668014,-0.5460497929237497,-1.5733717304918517
42.02,1.4846276990967062,-0.5409735218929397,-1.4912359292615767
42.03,1.463785537341502,-0.5353466105181477,-1.41000745019035
42.04,1.4439957457804333,-0.5291585083060455,-1.3297747815245888
42.050000000000004,1.425281303355549,-0.5224208643459152,-1.25065233937906
